company_name,high,low,last_price,prev_close,change,percent_gain
Blue DartAdd toWatchlist | PortfolioACTIONSBlue Dart closes above 200-Day Moving Average of 7677.10 today.,"6,357.50","6,269.90","6,333.85","6,317.90",15.95,0.25
Krishna Inst.Add toWatchlist | PortfolioACTIONSBuy Krishna Institute of Medical Sciences; target of Rs 1660: Prabhudas Lilladher,"1,356.00","1,330.00","1,342.85","1,339.55",3.3,0.25
"Radico KhaitanAdd toWatchlist | PortfolioACTIONSRadico Khaitan Block Deal on NSE||Qty: 10,088||Deal Price: 1,204.45||Value (cr): 1.22||Time: 09:18am","1,215.00","1,187.95","1,194.50","1,191.65",2.85,0.24
"CumminsAdd toWatchlist | PortfolioACTIONSCummins Dividend||Interim Dividend 600.00%||Announcement date: Feb 08, 2023||Record date: Feb 21, 2023||Ex-Div: Feb 21, 2023","1,607.45","1,581.05","1,599.75","1,595.95",3.8,0.24
"CG Power Add toWatchlist | PortfolioACTIONSCG Power  Block Deal on NSE||Qty: 37,185||Deal Price: 313.50||Value (cr): 1.17||Time: 09:16amNEWSCG Power recovers from day's low, takes support at 50% Fib retracement 2023-03-02 15:56:07View all",306.00,296.10,300.75,300.05,0.7,0.23
"Rail VikasAdd toWatchlist | PortfolioACTIONSRail Vikas Block Deal on NSE||Qty: 163,076||Deal Price: 62.95||Value (cr): 1.03||Time: 09:16am",68.40,64.65,65.80,65.65,0.15,0.23
ColgateAdd toWatchlist | PortfolioACTIONSColgate closes above 50-Day Moving Average of 1488.47 today.,"1,508.50","1,478.20","1,500.90","1,497.65",3.25,0.22
Jindal StainlesAdd toWatchlist | PortfolioACTIONSJindal Stainles closes above 30-Day Moving Average of 259.44 today.,284.60,275.45,279.55,278.95,0.6,0.22
Hitachi EnergyAdd toWatchlist | PortfolioACTIONSHitachi Energy closes above 150-Day Moving Average of 3276.59 today.,"3,399.90","3,308.15","3,340.00","3,332.85",7.15,0.21
COFORGE LTD.Add toWatchlist | PortfolioACTIONSWhy Coforge is a quality IT name to add,"4,298.35","4,240.00","4,258.40","4,249.70",8.7,0.2
MRPLAdd toWatchlist | PortfolioACTIONSNeutral MRPL; target of Rs 66: Motilal Oswal,51.55,50.75,51.05,50.95,0.1,0.2
UNO MindaAdd toWatchlist | PortfolioACTIONSUNO Minda closes above 30-Day Moving Average of 508.96 today.,504.00,498.00,501.95,501.00,0.95,0.19
Motilal OswalAdd toWatchlist | PortfolioACTIONSMotilal Oswal closes above 50-Day Moving Average of 696.11 today.,607.90,600.35,601.25,600.15,1.1,0.18
Oracle Fin ServAdd toWatchlist | PortfolioACTIONSOracle Fin Serv closes above 200-Day Moving Average of 3123.33 today.,"3,184.50","3,143.95","3,153.20","3,147.45",5.75,0.18
CastrolAdd toWatchlist | PortfolioACTIONSCastrol closes below 200-Day Moving Average of 117.11 today.,116.20,115.25,115.70,115.50,0.2,0.17
Indiamart InterAdd toWatchlist | PortfolioACTIONSBuy IndiaMart InterMesh; target of Rs 5500: Anand Rathi,"4,964.95","4,888.25","4,915.20","4,906.85",8.35,0.17
Sun PharmaAdd toWatchlist | PortfolioACTIONSSun Pharma closes below 150-Day Moving Average of 971.33 today.,969.75,958.15,966.90,965.30,1.6,0.17
"ABB IndiaAdd toWatchlist | PortfolioACTIONSABB India Block Deal on NSE||Qty: 3,631||Deal Price: 3,204.35||Value (cr): 1.16||Time: 09:26am","3,364.00","3,311.05","3,328.75","3,323.40",5.35,0.16
"CESCAdd toWatchlist | PortfolioACTIONSCESC Dividend||Interim Dividend 450.00%||Announcement date: Feb 14, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023",70.25,69.80,70.00,69.90,0.1,0.14
"Apollo HospitalAdd toWatchlist | PortfolioACTIONSApollo Hospital Dividend||Final Dividend 120.00%||Announcement date: Feb 14, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023","4,445.00","4,393.90","4,408.30","4,402.20",6.1,0.14
Quess CorpAdd toWatchlist | PortfolioACTIONSQuess Corp closes below 30-Day Moving Average of 379.60 today.,371.00,363.00,364.40,363.90,0.5,0.14
Kajaria CeramicAdd toWatchlist | PortfolioACTIONSKajaria Ceramic closes above 30-Day Moving Average of 1074.68 today.,"1,080.25","1,066.95","1,078.45","1,077.05",1.4,0.13
"ONGCAdd toWatchlist | PortfolioACTIONSONGC Dividend||Interim Dividend 80.00%||Announcement date: Feb 09, 2023||Record date: Feb 24, 2023||Ex-Div: Feb 24, 2023",155.70,153.45,154.25,154.05,0.2,0.13
"PersistentAdd toWatchlist | PortfolioACTIONSPersistent Block Deal on NSE||Qty: 3,064||Deal Price: 5,107.45||Value (cr): 1.56||Time: 09:18am","4,948.90","4,841.50","4,866.15","4,860.35",5.8,0.12
BPCLAdd toWatchlist | PortfolioACTIONSBPCL closes above 150-Day Moving Average of 325.80 today.,323.90,320.25,321.40,321.05,0.35,0.11
"PolycabAdd toWatchlist | PortfolioACTIONSPolycab POM on Mar 03, 2023||Announcement date: Jan 30, 2023","3,095.05","3,055.25","3,069.20","3,065.95",3.25,0.11
"LTIMindtreeAdd toWatchlist | PortfolioACTIONSLTIMindtree Block Deal on NSE||Qty: 2,119||Deal Price: 4,887.00||Value (cr): 1.04||Time: 09:17am","4,757.00","4,686.05","4,710.35","4,705.55",4.8,0.1
MaricoAdd toWatchlist | PortfolioACTIONSMarico closes above 30-Day Moving Average of 498.35 today.Buy Marico; target of Rs 645: SharekhanhereNEWSBuy Marico; target of Rs 645: Sharekhanhere 2023-03-02 11:31:06View all,501.55,495.60,499.50,499.00,0.5,0.1
Devyani IntAdd toWatchlist | PortfolioACTIONSBuy Devyani International; target of Rs 190: Motilal Oswal,153.75,151.40,152.05,151.90,0.15,0.1
Clean ScienceAdd toWatchlist | PortfolioACTIONSClean Science closes below 30-Day Moving Average of 1435.64 today.,"1,428.25","1,394.70","1,400.70","1,399.40",1.3,0.09
Jyothy LabsAdd toWatchlist | PortfolioACTIONSJyothy Labs closes above 150-Day Moving Average of 194.46 today.,189.25,187.60,187.95,187.80,0.15,0.08
JM FinancialAdd toWatchlist | PortfolioACTIONSJM Financial closes below 200-Day Moving Average of 68.07 today.,65.70,64.50,64.75,64.70,0.05,0.08
Brigade EntAdd toWatchlist | PortfolioACTIONSBrigade Ent closes above 200-Day Moving Average of 482.06 today.,479.55,472.65,476.90,476.55,0.35,0.07
"DelhiveryAdd toWatchlist | PortfolioACTIONSDelhivery Block Deal on NSE||Qty: 2,061,379||Deal Price: 340.90||Value (cr): 70.27||Time: 09:16am",344.00,339.10,341.05,340.80,0.25,0.07
Eicher MotorsAdd toWatchlist | PortfolioACTIONSBuy Eicher Motors; target of Rs 3942: YES Securities,"3,150.90","3,113.85","3,127.30","3,125.50",1.8,0.06
"Coal IndiaAdd toWatchlist | PortfolioACTIONSCoal India closes above 30-Day Moving Average of 218.89 today.Coal India closes above  its 30-Day,50-Day,200-Day Moving Average today.",226.45,222.40,222.95,222.85,0.1,0.04
Privi SpecialAdd toWatchlist | PortfolioACTIONSPrivi Special closes above 30-Day Moving Average of 1172.91 today.,931.85,904.00,918.90,918.50,0.4,0.04
AIA EngineeringAdd toWatchlist | PortfolioACTIONSAIA Engineering closes above 30-Day Moving Average of 2686.63 today.,"2,709.00","2,670.30","2,685.20","2,684.10",1.1,0.04
Kalpataru PowerAdd toWatchlist | PortfolioACTIONSKalpataru Power closes above 50-Day Moving Average of 522.58 today.,573.50,558.00,560.35,560.15,0.2,0.04
"Chola Invest.Add toWatchlist | PortfolioACTIONSChola Invest. Dividend||Interim Dividend 65.00%||Announcement date: Jan 31, 2023||Record date: Feb 10, 2023||Ex-Div: Feb 10, 2023Accumulate Cholamandalam Inv and Fin Co; target of Rs 865: KR Choksey",760.20,749.30,750.20,750.00,0.2,0.03
Tata CoffeeAdd toWatchlist | PortfolioACTIONSTata Coffee closes above 150-Day Moving Average of 220.05 today.,208.70,206.25,207.05,207.00,0.05,0.02
CeatAdd toWatchlist | PortfolioACTIONSBuy CEAT; target of Rs 1860: Motilal OswalNEWSBuy CEAT; target of Rs 1860: Motilal Oswal 2023-03-01 17:04:23View all,"1,446.50","1,426.85","1,432.85","1,432.55",0.3,0.02
RossariAdd toWatchlist | PortfolioACTIONSBuy Rossari Biotech; target of Rs 974: KR Choksey,623.80,610.35,611.90,611.80,0.1,0.02
Metro BrandsAdd toWatchlist | PortfolioACTIONSMetro Brands closes above 30-Day Moving Average of 809.73 today.,812.85,799.55,806.95,806.85,0.1,0.01
Jubilant FoodAdd toWatchlist | PortfolioACTIONSHold Jubilant FoodWorks; target of Rs 480 : Emkay Global Financial,447.65,438.35,441.35,441.30,0.05,0.01
"Vinati OrganicsAdd toWatchlist | PortfolioACTIONSVinati Organics COM on Feb 28, 2023||Announcement date: Jan 25, 2023","1,878.75","1,852.05","1,859.55","1,859.45",0.1,0.01
